"","web_url","snippet","lead_paragraph","source","pub_date","document_type","news_desk","section_name","subsectoinName","type_of_material","_id","word_count","score","uri","headline.main","headline.kicker","headline.content_kicker","headline.print_headline","headline.name","headline.seo","headline.sub","byline.original","byline.organization","print_page"
"202","https://www.nytimes.com/aponline/2019/04/02/world/ap-cn-canada-trudeau.html","Prime Minister Justin Trudeau ousted Canada's former attorney general and another ex-minister from the Liberal party caucus Tuesday amid a scandal that has rocked his government in an election year.","Prime Minister Justin Trudeau ousted Canada's former attorney general and another ex-minister from the Liberal party caucus Tuesday amid a scandal that has rocked his government in an election year.","AP","2019-04-02T21:24:55+0000","article","None","World",NA,"News","5ca3d38149f0eacbf1f804e5",786,0,"nyt://article/79f63097-e180-5c56-b979-5a6e6c7df168","Canada's Ex-Attorney General Ousted From Trudeau's Caucus",NA,NA,"Canada's Ex-Attorney General Ousted From Trudeau's Caucus",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"203","https://www.nytimes.com/aponline/2019/04/01/world/europe/ap-eu-brexit.html","Britain's Parliament has spoken &#8212; and it has said no, again.","Britain's Parliament has spoken &#8212; and it has said no, again.","AP","2019-04-01T07:46:06+0000","article","None","World","Europe","News","5ca1c21849f0eacbf1f7b11b",856,0,"nyt://article/49ad8c8b-1f68-5083-b7cc-8a60e6587227","UK Parliament Rejects Alternatives to May's Brexit Deal",NA,NA,"UK Parliament Rejects Alternatives to May's Brexit Deal",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"204","https://www.nytimes.com/video/opinion/100000006424693/venezuela-us-hands-off-joanna-hausmann.html","Stop sanitizing a tyrannical dictator. My country deserves change.","Stop sanitizing a tyrannical dictator. My country deserves change.","The New York Times","2019-04-01T15:00:04+0000","multimedia",NA,"Opinion",NA,"Video","5ca227ce49f0eacbf1f7b204",780,0,"nyt://video/b48f82db-8015-5393-9805-555e1c3d946b","What My Fellow Liberals Don’t Get About Venezuela",NA,NA,NA,NA,NA,NA,"By JOANNA HAUSMANN, LEAH VARJACQUES and KRISTOPHER KNIGHT",NA,NA
"205","https://www.nytimes.com/reuters/2019/04/04/world/europe/04reuters-britain-eu-visas.html","Spain has claimed victory in an argument with Britain over the status of Gibraltar, after the European Parliament passed a law that referred to the peninsula as a ""colony of the British Crown"".","Spain has claimed victory in an argument with Britain over the status of Gibraltar, after the European Parliament passed a law that referred to the peninsula as a ""colony of the British Crown"".","Reuters","2019-04-04T11:22:24+0000","article","None","World","Europe","News","5ca5e94a49f0eacbf1f80db2",366,0,"nyt://article/4ab86a4f-be12-553e-99d2-ccb800ff263c","Spain Claims Success in Gibraltar Row With Britain",NA,NA,"Spain Claims Success in Gibraltar Row With Britain",NA,NA,NA,"By REUTERS","REUTERS",NA
"206","https://www.nytimes.com/aponline/2019/04/03/world/middleeast/ap-ml-lebanon-venezuela-.html","Venezuela's foreign minister, meeting with anti-U.S. allies in the Middle East, said Wednesday that opposition leader Juan Guaid&#243; is in breach of the constitution and that the judiciary has to ""take care"" of it.","Venezuela's foreign minister, meeting with anti-U.S. allies in the Middle East, said Wednesday that opposition leader Juan Guaid&#243; is in breach of the constitution and that the judiciary has to ""take care"" of it.","AP","2019-04-03T10:57:47+0000","article","None","World","Middle East","News","5ca4920549f0eacbf1f8081e",320,0,"nyt://article/6af63284-fa4b-5225-adf5-d4ad1de2098a","Venezuelan FM Visits Anti-US Allies in Mideast",NA,NA,"Venezuelan FM Visits Anti-US Allies in Mideast",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"207","https://www.nytimes.com/reuters/2019/04/04/world/europe/04reuters-usa-trump-russia-nadler.html","U.S. House Judiciary Committee Jerrold Nadler called on Attorney General William Barr on Thursday to release any summaries of Special Counsel Robert Mueller's Trump-Russia report that were prepared by Mueller's team. ","U.S. House Judiciary Committee Jerrold Nadler called on Attorney General William Barr on Thursday to release any summaries of Special Counsel Robert Mueller's Trump-Russia report that were prepared by Mueller's team. ","Reuters","2019-04-04T21:28:19+0000","article","None","World","Europe","News","5ca6774d49f0eacbf1f80fdd",331,0,"nyt://article/06f782be-4954-560c-8190-28b21c5ebab3","U.S. House Judiciary Chair Seeks Any Mueller Summaries on Trump-Russia Probe Report",NA,NA,"U.S. House Judiciary Chair Seeks Any Mueller Summaries on Trump-Russia Probe Report",NA,NA,NA,"By REUTERS","REUTERS",NA
"208","https://www.nytimes.com/reuters/2019/04/03/business/03reuters-pg-e-us-bankruptcy-ceo-factbox.html","PG&amp;E Corp on Wednesday appointed Tennessee Valley Authority Chief Executive Officer William Johnson as its CEO and added 10 members to its board of directors, as the company navigates through bankruptcy.","PG&amp;E Corp on Wednesday appointed Tennessee Valley Authority Chief Executive Officer William Johnson as its CEO and added 10 members to its board of directors, as the company navigates through bankruptcy.","Reuters","2019-04-04T01:21:55+0000","article","None","Business",NA,"News","5ca55c8d49f0eacbf1f80bfb",345,0,"nyt://article/75944485-f6b8-58d4-806e-fee7941ca61d","Factbox: Who Are PG&E's New Directors?",NA,NA,"Factbox: Who Are PG&E's New Directors?",NA,NA,NA,"By REUTERS","REUTERS",NA
"209","https://www.nytimes.com/aponline/2019/04/02/us/politics/ap-us-pence-jailed-americans-.html","Vice President Mike Pence called on Venezuelan President Nicolas Maduro to immediately release six American oil executives who have been jailed for more than a year without trial, but he acknowledged, practically in the same breath, that their fre...","Vice President Mike Pence called on Venezuelan President Nicolas Maduro to immediately release six American oil executives who have been jailed for more than a year without trial, but he acknowledged, practically in the same breath, that their freedom will be slow to come as long as Maduro remains in power.","AP","2019-04-02T19:00:50+0000","article","None","U.S.","Politics","News","5ca3b1c049f0eacbf1f80416",354,0,"nyt://article/0fdffd7e-205d-5f5c-a75c-1886a30ad3dd","Pence Calls for Release of Americans Held in Venezuela",NA,NA,"Pence Calls for Release of Americans Held in Venezuela",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"210","https://www.nytimes.com/2019/04/04/world/europe/brexit-extension.html","With Britain facing a long extension, the idea is to add a provision for shortening the delay if Parliament should agree on an exit deal.","With Britain facing a long extension, the idea is to add a provision for shortening the delay if Parliament should agree on an exit deal.","The New York Times","2019-04-04T17:01:37+0000","article","Foreign","World","Europe","News","5ca638cb49f0eacbf1f80ee3",934,0,"nyt://article/76c5b388-d3ff-5b2c-b285-f5fe6abed85d","Brexit Enters the ‘Flextension’ Era. It Could Be Short.",NA,NA,"Brexit Enters Era of a (Flexible) Extension, but It Could Be Short",NA,NA,NA,"By STEPHEN CASTLE",NA,"9"
"211","https://www.nytimes.com/reuters/2019/04/03/world/middleeast/03reuters-israel-election-economy-analysis.html","Israel's economy has barely featured in the run-up to next week's general election, yet the central bank and many economists warn the new government will need to cut spending and raise taxes to rein in a growing budget deficit.","Israel's economy has barely featured in the run-up to next week's general election, yet the central bank and many economists warn the new government will need to cut spending and raise taxes to rein in a growing budget deficit.","Reuters","2019-04-03T10:28:02+0000","article","None","World","Middle East","News","5ca48b0c49f0eacbf1f8080c",914,0,"nyt://article/252fa995-37bd-53db-ac3a-878c7774c0c5","Israel Could Face Austerity Under Next Government",NA,NA,"Israel Could Face Austerity Under Next Government",NA,NA,NA,"By REUTERS","REUTERS",NA
"212","https://www.nytimes.com/aponline/2019/04/02/us/ap-us-facebook-solar-energy-scam.html","Hundreds of ads on Facebook promised U.S. homeowners that they were eligible for huge state tax breaks if they installed new solar-energy panels. There was just one catch: None of it was true.","Hundreds of ads on Facebook promised U.S. homeowners that they were eligible for huge state tax breaks if they installed new solar-energy panels. There was just one catch: None of it was true.","AP","2019-04-02T17:06:45+0000","article","None","U.S.",NA,"News","5ca396ff49f0eacbf1f80349",890,0,"nyt://article/e3bd34d1-cbe9-5224-bde7-a763ab396fb5","Scammers Peddling Bogus Tax Breaks Find Traction on Facebook",NA,NA,"Scammers Peddling Bogus Tax Breaks Find Traction on Facebook",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"213","https://www.nytimes.com/reuters/2019/04/01/world/europe/01reuters-ukraine-election.html","A comedian with no political experience took a commanding lead in the first round of Ukraine's presidential election, offering a fresh face to voters fed up with corruption in a country on the front line of the West's standoff with Russia. ","A comedian with no political experience took a commanding lead in the first round of Ukraine's presidential election, offering a fresh face to voters fed up with corruption in a country on the front line of the West's standoff with Russia. ","Reuters","2019-04-01T06:37:01+0000","article","None","World","Europe","News","5ca1b1e849f0eacbf1f7b0f5",838,0,"nyt://article/cd93a4b9-1bfd-55a0-9c54-05ce374b309c","Comedian Takes Commanding Lead in Ukraine Presidential Vote",NA,NA,"Comedian Takes Commanding Lead in Ukraine Presidential Vote",NA,NA,NA,"By REUTERS","REUTERS",NA
"214","https://www.nytimes.com/2019/04/03/podcasts/the-daily/trump-health-care-aca.html","The latest scuffle over health care shows a sea change in the Republican stance heading into the 2020 elections.","The latest scuffle over health care shows a sea change in the Republican stance heading into the 2020 elections.","The New York Times","2019-04-03T10:00:04+0000","article","Podcasts","Podcasts","The Daily","News","5ca4848249f0eacbf1f807ed",341,0,"nyt://article/20193895-304c-5f1b-85bd-5c928f484285","Trump Wanted to Scrap Obamacare. His Party Didn’t.","The Daily","The Daily","Trump Wanted to Scrap Obamacare. His Party Didn’t.",NA,NA,NA,NA,NA,NA
"215","https://www.nytimes.com/reuters/2019/04/03/world/europe/03reuters-britain-eu-visas.html","A European Parliament committee on Wednesday backed giving Britons the right to travel to the European Union without visas after Brexit, following weeks of controversy over the way the draft legislation dubs Gibraltar a UK ""colony"". ","A European Parliament committee on Wednesday backed giving Britons the right to travel to the European Union without visas after Brexit, following weeks of controversy over the way the draft legislation dubs Gibraltar a UK ""colony"". ","Reuters","2019-04-03T08:01:02+0000","article","None","World","Europe","News","5ca4689949f0eacbf1f80730",393,0,"nyt://article/8a264193-9ff7-5fac-8fcf-6d4a95c55644","EU Parliamentary Committee Backs Visa-Free Travel for Britons After Brexit",NA,NA,"EU Parliamentary Committee Backs Visa-Free Travel for Britons After Brexit",NA,NA,NA,"By REUTERS","REUTERS",NA
"216","https://www.nytimes.com/reuters/2019/04/04/world/middleeast/04reuters-russia-israel.html","Israel on Thursday buried the remains of a soldier missing since 1982, which were recovered by Russian special forces troops in Syria.","Israel on Thursday buried the remains of a soldier missing since 1982, which were recovered by Russian special forces troops in Syria.","Reuters","2019-04-04T09:52:20+0000","article","None","World","Middle East","News","5ca5d42e49f0eacbf1f80d4d",377,0,"nyt://article/b6e2f611-6bf3-5c70-98fa-0bcbf0c7368f","Israel Buries Remains of Soldier Recovered by Russian Forces in Syria",NA,NA,"Israel Buries Remains of Soldier Recovered by Russian Forces in Syria",NA,NA,NA,"By REUTERS","REUTERS",NA
"217","https://www.nytimes.com/2019/04/04/briefing/boeing-kashgar-congress-party.html","Let us help you start your day. ","Let us help you start your day. ","The New York Times","2019-04-04T19:16:11+0000","article","NYTNow","Briefing",NA,"briefing","5ca6585549f0eacbf1f80f5f",1552,0,"nyt://article/0810f97f-5fc7-561c-bab2-64af5b20a9cf","Boeing, Kashgar, Congress Party: Your Friday Briefing",NA,NA,"Boeing, Kashgar, Congress Party: Your Friday Briefing",NA,NA,NA,"By STEPHEN HILTNER and INYOUNG KANG",NA,NA
"218","https://www.nytimes.com/2019/04/03/briefing/lori-lightfoot-brunei-russell-westbrook.html","Here’s what you need to know.","Here’s what you need to know.","The New York Times","2019-04-03T09:36:58+0000","article","NYTNow","Briefing",NA,"briefing","5ca47f1549f0eacbf1f807cc",1513,0,"nyt://article/1c455838-1f51-5b0b-9173-e0b10842bfa1","Lori Lightfoot, Brunei, Russell Westbrook: Your Wednesday Briefing",NA,NA,"Lori Lightfoot, Brunei, Russell Westbrook: Your Wednesday Briefing",NA,NA,NA,"By CHRIS STANFORD",NA,NA
"219","https://www.nytimes.com/reuters/2019/04/02/world/americas/02reuters-venezuela-politics-russia-colombia.html","Colombia on Tuesday rejected a Russian warning against foreign military intervention in Venezuela and said it supported a peaceful transition to democracy in the neighboring South American country.","Colombia on Tuesday rejected a Russian warning against foreign military intervention in Venezuela and said it supported a peaceful transition to democracy in the neighboring South American country.","Reuters","2019-04-02T18:25:21+0000","article","None","World","Americas","News","5ca3a96b49f0eacbf1f803c8",390,0,"nyt://article/a22d4558-f369-5865-8172-8c565953a32e","Colombia Rejects Russia Warning Against Venezuelan Military Action",NA,NA,"Colombia Rejects Russia Warning Against Venezuelan Military Action",NA,NA,NA,"By REUTERS","REUTERS",NA
